[2025-03-30 20:48:03] INFO: Repair Start Timestamp: 2025-03-30 20:48:03.760037
[2025-03-30 22:47:32] DEBUG: START: i98 for model 'deepseek-r1'
[2025-03-30 22:47:45] DEBUG: END: i98 for model 'deepseek-r1'
[2025-03-30 22:47:45] DEBUG: START: i99 for model 'deepseek-r1'
[2025-03-30 22:47:53] DEBUG: END: i99 for model 'deepseek-r1'
[2025-03-30 22:47:53] DEBUG: START: i100 for model 'deepseek-r1'
[2025-03-30 22:47:59] DEBUG: END: i100 for model 'deepseek-r1'
[2025-03-30 22:47:59] DEBUG: START: i101 for model 'deepseek-r1'
[2025-03-30 22:48:10] DEBUG: END: i101 for model 'deepseek-r1'
[2025-03-30 22:48:10] DEBUG: START: i102 for model 'deepseek-r1'
[2025-03-30 22:48:19] DEBUG: END: i102 for model 'deepseek-r1'
[2025-03-30 22:48:19] DEBUG: START: i103 for model 'deepseek-r1'
[2025-03-30 22:48:29] DEBUG: END: i103 for model 'deepseek-r1'
[2025-03-30 22:48:29] DEBUG: START: i104 for model 'deepseek-r1'
[2025-03-30 22:48:46] DEBUG: END: i104 for model 'deepseek-r1'
[2025-03-30 22:48:46] DEBUG: START: i105 for model 'deepseek-r1'
[2025-03-30 22:48:54] DEBUG: END: i105 for model 'deepseek-r1'
[2025-03-30 22:48:54] DEBUG: START: i106 for model 'deepseek-r1'
[2025-03-30 22:49:04] DEBUG: END: i106 for model 'deepseek-r1'
[2025-03-30 22:49:04] DEBUG: START: i107 for model 'deepseek-r1'
[2025-03-30 22:49:11] DEBUG: END: i107 for model 'deepseek-r1'
[2025-03-30 22:49:11] DEBUG: START: i108 for model 'deepseek-r1'
[2025-03-30 22:49:20] DEBUG: END: i108 for model 'deepseek-r1'
[2025-03-30 22:49:20] DEBUG: START: i109 for model 'deepseek-r1'
[2025-03-30 22:49:29] DEBUG: END: i109 for model 'deepseek-r1'
[2025-03-30 22:49:29] DEBUG: START: i110 for model 'deepseek-r1'
[2025-03-30 22:49:44] DEBUG: END: i110 for model 'deepseek-r1'
[2025-03-30 22:49:44] DEBUG: START: i111 for model 'deepseek-r1'
[2025-03-30 22:49:54] DEBUG: END: i111 for model 'deepseek-r1'
[2025-03-30 22:49:54] DEBUG: START: i112 for model 'deepseek-r1'
[2025-03-30 22:50:02] DEBUG: END: i112 for model 'deepseek-r1'
[2025-03-30 22:50:02] DEBUG: START: i113 for model 'deepseek-r1'
[2025-03-30 22:50:14] DEBUG: END: i113 for model 'deepseek-r1'
[2025-03-30 22:50:14] DEBUG: START: i114 for model 'deepseek-r1'
[2025-03-30 22:50:25] DEBUG: END: i114 for model 'deepseek-r1'
[2025-03-30 22:50:25] DEBUG: START: i115 for model 'deepseek-r1'
[2025-03-30 22:50:34] DEBUG: END: i115 for model 'deepseek-r1'
[2025-03-30 22:50:34] DEBUG: START: i116 for model 'deepseek-r1'
[2025-03-30 22:50:43] DEBUG: END: i116 for model 'deepseek-r1'
[2025-03-30 22:50:43] DEBUG: START: i117 for model 'deepseek-r1'
[2025-03-30 22:50:52] DEBUG: END: i117 for model 'deepseek-r1'
[2025-03-30 22:50:52] DEBUG: START: i118 for model 'deepseek-r1'
[2025-03-30 22:51:03] DEBUG: END: i118 for model 'deepseek-r1'
[2025-03-30 22:51:03] DEBUG: START: i119 for model 'deepseek-r1'
[2025-03-30 22:51:22] DEBUG: END: i119 for model 'deepseek-r1'
[2025-03-30 22:51:22] DEBUG: START: i120 for model 'deepseek-r1'
[2025-03-30 22:51:31] DEBUG: END: i120 for model 'deepseek-r1'
[2025-03-30 22:51:31] DEBUG: START: i121 for model 'deepseek-r1'
[2025-03-30 22:51:45] DEBUG: END: i121 for model 'deepseek-r1'
[2025-03-30 22:51:45] DEBUG: START: i122 for model 'deepseek-r1'
[2025-03-30 22:52:01] DEBUG: END: i122 for model 'deepseek-r1'
[2025-03-30 22:52:01] DEBUG: START: i123 for model 'deepseek-r1'
[2025-03-30 22:52:11] DEBUG: END: i123 for model 'deepseek-r1'
[2025-03-30 22:52:11] DEBUG: START: i124 for model 'deepseek-r1'
[2025-03-30 22:52:20] DEBUG: END: i124 for model 'deepseek-r1'
[2025-03-30 22:52:20] DEBUG: START: i125 for model 'deepseek-r1'
[2025-03-30 22:52:27] DEBUG: END: i125 for model 'deepseek-r1'
[2025-03-30 22:52:27] DEBUG: START: i126 for model 'deepseek-r1'
[2025-03-30 22:52:37] DEBUG: END: i126 for model 'deepseek-r1'
[2025-03-30 22:52:37] DEBUG: START: i127 for model 'deepseek-r1'
[2025-03-30 22:52:44] DEBUG: END: i127 for model 'deepseek-r1'
[2025-03-30 22:52:44] DEBUG: START: i128 for model 'deepseek-r1'
[2025-03-30 22:53:04] DEBUG: END: i128 for model 'deepseek-r1'
[2025-03-30 22:53:04] DEBUG: START: i129 for model 'deepseek-r1'
[2025-03-30 22:53:22] DEBUG: END: i129 for model 'deepseek-r1'
[2025-03-30 22:53:22] DEBUG: START: i130 for model 'deepseek-r1'
[2025-03-30 22:53:35] DEBUG: END: i130 for model 'deepseek-r1'
[2025-03-30 22:53:35] DEBUG: START: i131 for model 'deepseek-r1'
[2025-03-30 22:53:42] DEBUG: END: i131 for model 'deepseek-r1'
[2025-03-30 22:53:42] DEBUG: START: i132 for model 'deepseek-r1'
[2025-03-30 22:54:31] DEBUG: END: i132 for model 'deepseek-r1'
[2025-03-30 22:54:31] DEBUG: START: i133 for model 'deepseek-r1'
[2025-03-30 22:54:42] DEBUG: END: i133 for model 'deepseek-r1'
[2025-03-30 22:54:42] DEBUG: START: i134 for model 'deepseek-r1'
[2025-03-30 22:54:50] DEBUG: END: i134 for model 'deepseek-r1'
[2025-03-30 22:54:50] DEBUG: START: i135 for model 'deepseek-r1'
[2025-03-30 22:54:56] DEBUG: END: i135 for model 'deepseek-r1'
[2025-03-30 22:54:56] DEBUG: START: i136 for model 'deepseek-r1'
[2025-03-30 22:55:06] DEBUG: END: i136 for model 'deepseek-r1'
[2025-03-30 22:55:06] DEBUG: START: i137 for model 'deepseek-r1'
[2025-03-30 22:55:13] DEBUG: END: i137 for model 'deepseek-r1'
[2025-03-30 22:55:13] DEBUG: START: i138 for model 'deepseek-r1'
[2025-03-30 22:55:21] DEBUG: END: i138 for model 'deepseek-r1'
[2025-03-30 22:55:21] DEBUG: START: i139 for model 'deepseek-r1'
[2025-03-30 22:55:33] DEBUG: END: i139 for model 'deepseek-r1'
[2025-03-30 22:55:33] DEBUG: START: i140 for model 'deepseek-r1'
[2025-03-30 22:55:46] DEBUG: END: i140 for model 'deepseek-r1'
[2025-03-30 22:55:46] DEBUG: START: i141 for model 'deepseek-r1'
[2025-03-30 22:55:56] DEBUG: END: i141 for model 'deepseek-r1'
[2025-03-30 22:55:56] DEBUG: START: i142 for model 'deepseek-r1'
[2025-03-30 22:56:20] DEBUG: END: i142 for model 'deepseek-r1'
[2025-03-30 22:56:20] DEBUG: START: i143 for model 'deepseek-r1'
[2025-03-30 22:56:29] DEBUG: END: i143 for model 'deepseek-r1'
[2025-03-30 22:56:29] DEBUG: START: i144 for model 'deepseek-r1'
[2025-03-30 22:56:37] DEBUG: END: i144 for model 'deepseek-r1'
[2025-03-30 22:56:37] DEBUG: START: i145 for model 'deepseek-r1'
[2025-03-30 22:57:44] DEBUG: END: i145 for model 'deepseek-r1'
[2025-03-30 22:57:44] DEBUG: START: i146 for model 'deepseek-r1'
[2025-03-30 22:57:56] DEBUG: END: i146 for model 'deepseek-r1'
[2025-03-30 22:57:56] DEBUG: START: i147 for model 'deepseek-r1'
[2025-03-30 22:58:06] DEBUG: END: i147 for model 'deepseek-r1'
[2025-03-30 22:58:06] DEBUG: START: i148 for model 'deepseek-r1'
[2025-03-30 22:58:13] DEBUG: END: i148 for model 'deepseek-r1'
[2025-03-30 22:58:13] DEBUG: START: i149 for model 'deepseek-r1'
[2025-03-30 22:58:26] DEBUG: END: i149 for model 'deepseek-r1'
[2025-03-30 22:58:26] DEBUG: START: i150 for model 'deepseek-r1'
[2025-03-30 22:58:34] DEBUG: END: i150 for model 'deepseek-r1'
[2025-03-30 22:58:34] DEBUG: START: i151 for model 'deepseek-r1'
[2025-03-30 22:58:42] DEBUG: END: i151 for model 'deepseek-r1'
[2025-03-30 22:58:42] DEBUG: START: i152 for model 'deepseek-r1'
[2025-03-30 22:58:52] DEBUG: END: i152 for model 'deepseek-r1'
[2025-03-30 22:58:52] DEBUG: START: i153 for model 'deepseek-r1'
[2025-03-30 22:59:03] DEBUG: END: i153 for model 'deepseek-r1'
[2025-03-30 22:59:03] DEBUG: START: i154 for model 'deepseek-r1'
[2025-03-30 22:59:14] DEBUG: END: i154 for model 'deepseek-r1'
[2025-03-30 22:59:14] DEBUG: START: i155 for model 'deepseek-r1'
[2025-03-30 22:59:22] DEBUG: END: i155 for model 'deepseek-r1'
[2025-03-30 22:59:22] DEBUG: START: i156 for model 'deepseek-r1'
[2025-03-30 22:59:29] DEBUG: END: i156 for model 'deepseek-r1'
[2025-03-30 22:59:29] DEBUG: START: i157 for model 'deepseek-r1'
[2025-03-30 22:59:39] DEBUG: END: i157 for model 'deepseek-r1'
[2025-03-30 22:59:39] DEBUG: START: i158 for model 'deepseek-r1'
[2025-03-30 23:00:07] DEBUG: END: i158 for model 'deepseek-r1'
[2025-03-30 23:00:07] DEBUG: START: i159 for model 'deepseek-r1'
[2025-03-30 23:00:19] DEBUG: END: i159 for model 'deepseek-r1'
[2025-03-30 23:00:19] DEBUG: START: i160 for model 'deepseek-r1'
[2025-03-30 23:00:29] DEBUG: END: i160 for model 'deepseek-r1'
[2025-03-30 23:00:29] DEBUG: START: i161 for model 'deepseek-r1'
[2025-03-30 23:01:10] DEBUG: END: i161 for model 'deepseek-r1'
[2025-03-30 23:01:10] DEBUG: START: i162 for model 'deepseek-r1'
[2025-03-30 23:01:18] DEBUG: END: i162 for model 'deepseek-r1'
[2025-03-30 23:01:18] DEBUG: START: i163 for model 'deepseek-r1'
[2025-03-30 23:01:31] DEBUG: END: i163 for model 'deepseek-r1'
[2025-03-30 23:01:31] DEBUG: START: i164 for model 'deepseek-r1'
[2025-03-30 23:01:49] DEBUG: END: i164 for model 'deepseek-r1'
[2025-03-30 23:01:49] INFO: {'id': 0, 'name': None, 'time': 0, 'duration': 0, 'action': 'action_start'}
[2025-03-30 23:01:49] INFO: {'id': 1, 'name': 'MODLE:llama3.2', 'time': 0.035819208998873364, 'duration': 0.035819208998873364, 'action': 'action_tick'}
[2025-03-30 23:01:49] INFO: {'id': 2, 'name': 'MODLE:mistral', 'time': 0.06554475000302773, 'duration': 0.029725541004154366, 'action': 'action_tick'}
[2025-03-30 23:01:49] INFO: {'id': 3, 'name': 'MODLE:phi4', 'time': 0.09066124999662861, 'duration': 0.025116499993600883, 'action': 'action_tick'}
[2025-03-30 23:01:49] INFO: {'id': 4, 'name': 'MODLE:gemma2', 'time': 0.11187295900163008, 'duration': 0.021211709005001467, 'action': 'action_tick'}
[2025-03-30 23:01:49] INFO: {'id': 5, 'name': 'MODLE:qwen2.5', 'time': 0.12977054200018756, 'duration': 0.017897582998557482, 'action': 'action_tick'}
[2025-03-30 23:01:49] INFO: {'id': 6, 'name': 'MODLE:deepseek-r1', 'time': 1564.9684604590002, 'duration': 1564.838689917, 'action': 'action_tick'}
[2025-03-30 23:01:49] INFO: {'id': 7, 'name': None, 'time': 1564.9691526669994, 'duration': 0.0006922079992364161, 'action': 'action_stop'}
